=== Episode 1 ===
Initial: [  0.   0. -20.]
Goal: [-17.84715925 -11.18560509 -49.12206317]
Positions:
[ -5.50205435  -0.18420169 -12.09870604]
[ -5.53825734  -0.21488684 -11.99534203]
[ -5.58148007  -0.24222513 -11.9226164 ]
[ -5.66144996  -0.26881925 -11.88620268]
[ -5.69687175  -0.29461763 -11.78912278]
[ -5.76300758  -0.34415518 -11.74043519]
[ -5.80149632  -0.4099645  -11.64797447]
[ -5.84717567  -0.42911013 -11.59805543]
[ -5.92611307  -0.48738249 -11.53921244]
[ -5.96059981  -0.54592529 -11.47203375]
[ -6.00864047  -0.58649912 -11.37244913]
[ -6.06590951  -0.64885832 -11.34325009]
[ -6.10588164  -0.67510016 -11.26005545]
[ -6.13851093  -0.71484281 -11.20659693]
[ -6.23116887  -0.75784764 -11.11694362]
[ -6.24870931  -0.8261888  -11.07655373]
[ -6.28751475  -0.88335939 -10.9831045 ]
[ -6.34788466  -0.8826776  -10.95280665]
[ -6.38813922  -0.93761119 -10.87218406]
[ -6.45655462  -0.97991439 -10.82141488]
[ -6.50066609  -1.0421479  -10.74558226]
[ -6.54887939  -1.07219424 -10.69193509]
[ -6.63613995  -1.10583789 -10.62025015]
[ -6.66454515  -1.11464729 -10.54591553]
[ -6.73273443  -1.18365482 -10.49925246]
[ -6.76102701  -1.18981963 -10.43255559]
[ -6.84709512  -1.26018356 -10.343658  ]
[ -6.87801748  -1.27342489 -10.27564593]
[ -6.95993135  -1.29884639 -10.20830243]
[ -6.97908231  -1.35505453 -10.18078831]
[ -7.08240415  -1.37627203 -10.07635344]
[ -7.13806217  -1.42229725 -10.04836039]
[-7.18976631 -1.47054027 -9.96690018]
[-7.26432757 -1.50566273 -9.87049363]
[-7.27493197 -1.566587   -9.81190241]
[-7.36632963 -1.58966602 -9.77538724]
[-7.39383285 -1.64392191 -9.6924615 ]
[-7.4584344  -1.70336418 -9.64305918]
[-7.54501331 -1.75828419 -9.57405088]
[-7.58157595 -1.7907862  -9.49496027]
[-7.63026813 -1.81001784 -9.4457437 ]
[-7.69612945 -1.86780997 -9.37795583]
[-7.74263701 -1.92056584 -9.34201589]
[-7.82057603 -1.97724216 -9.27972396]
[-7.86923454 -2.015775   -9.21481891]
[-7.92468025 -2.0805446  -9.14662518]
[-7.96625602 -2.12539549 -9.08469189]
[-7.99842695 -2.15167815 -9.03762509]
[-8.06665961 -2.21079621 -9.00291534]
[-8.14929312 -2.27637766 -8.92351799]
[-8.18995814 -2.34371894 -8.8604668 ]
[-8.24051496 -2.35324048 -8.82670059]
[-8.31426732 -2.41913312 -8.76655033]
[-8.38354937 -2.47302391 -8.72055534]
[-8.40997084 -2.49992523 -8.685689  ]
[-8.46440588 -2.55248221 -8.62349172]
[-8.56160313 -2.57869942 -8.54715223]
[-8.61966795 -2.6536953  -8.53728767]
[-8.65007018 -2.70376659 -8.48278658]
[-8.71708221 -2.70533482 -8.42107343]
=== Episode 106 ===
Initial: [  0.   0. -20.]
Goal: [ 5.03251868 -3.06405005 -5.31690437]
Positions:
[  0.08746479   0.06376514 -19.92429457]
[  0.0858756    0.15845669 -19.87361291]
[  0.15462998   0.18007877 -19.81271815]
[  0.17465067   0.17376162 -19.7759707 ]
[  0.23530068   0.20673795 -19.71097198]
[  0.31213718   0.2012005  -19.65238415]
[  0.38571899   0.17099055 -19.59813119]
[  0.44425602   0.1389865  -19.53785514]
[  0.50443434   0.11643742 -19.44102547]
[  0.58621771   0.10555298 -19.39800479]
[  0.64530662   0.06746879 -19.32814396]
[  0.71876375   0.03460128 -19.26940223]
[ 8.14062073e-01 -1.22939313e-03 -1.91668668e+01]
[  0.86851541  -0.07438829 -19.11235634]
[  0.93485477  -0.10411863 -18.99570842]
[  0.98808956  -0.1618617  -18.91351221]
[  1.07891262  -0.16769445 -18.84732676]
[  1.14228252  -0.24282394 -18.77386969]
[  1.18827902  -0.29210471 -18.68053008]
[  1.22648927  -0.32736125 -18.60200187]
[  1.29267234  -0.37323412 -18.51930569]
[  1.37142939  -0.41075604 -18.44571543]
[  1.38292924  -0.48492053 -18.32581621]
[  1.44494088  -0.50261122 -18.25810066]
[  1.48550331  -0.57349439 -18.14321528]
[  1.50828329  -0.61100654 -18.06321655]
[  1.56282961  -0.66244858 -18.02209676]
[  1.57602051  -0.73541251 -17.92695205]
[  1.62030237  -0.75882777 -17.84203355]
[  1.64376668  -0.78986775 -17.78053194]
[  1.72020915  -0.837712   -17.70085057]
[  1.71877844  -0.90421033 -17.55683865]
[  1.7591192   -0.94277108 -17.51751426]
[  1.78568227  -0.98167965 -17.39371527]
[  1.82758864  -1.00910438 -17.35175725]
[  1.85129505  -1.06889335 -17.26344082]
[  1.87836417  -1.10572592 -17.14567433]
[  1.9229896   -1.16365201 -17.07510798]
[  1.96341717  -1.19845566 -16.98082962]
[  1.97995003  -1.24138974 -16.91470816]
[  2.04007813  -1.29921123 -16.80403439]
[  2.06793351  -1.29459795 -16.70513278]
[  2.12751954  -1.32783715 -16.61181633]
[  2.18250544  -1.3671533  -16.52401735]
[  2.2192331   -1.39495121 -16.40173256]
[  2.28677835  -1.40817641 -16.33971685]
[  2.37071556  -1.39755488 -16.21458207]
[  2.41963949  -1.42005594 -16.13976603]
[  2.50331977  -1.41990544 -16.07639447]
[  2.56167935  -1.37645328 -15.98479511]
[  2.62836454  -1.391983   -15.92465763]
[  2.69136547  -1.34692025 -15.87344693]
[  2.73521783  -1.37298703 -15.74144537]
[  2.83078522  -1.31088073 -15.67766109]
[  2.90773998  -1.29984544 -15.6318341 ]
[  2.93981521  -1.32472972 -15.56172629]
[  3.0523463   -1.29426562 -15.45666328]
[  3.14045576  -1.25967304 -15.37202552]
[  3.18587065  -1.27504542 -15.28752094]
[  3.2773607   -1.26128531 -15.22164942]
[  3.33078479  -1.23957663 -15.16404634]
[  3.44350055  -1.25079123 -15.09371924]
[  3.51126547  -1.23670467 -14.98637718]
[  3.5556264   -1.21371348 -14.93857616]
[  3.63466908  -1.20407624 -14.85804696]
[  3.72067749  -1.23094245 -14.78373911]
[  3.80180426  -1.22310311 -14.71563363]
[  3.87487935  -1.20238322 -14.61747735]
[  3.96075471  -1.19634534 -14.57068359]
[  4.01590691  -1.20226812 -14.46982168]
[  4.1078821   -1.22704284 -14.38347853]
[  4.21015708  -1.19702221 -14.31687586]
[  4.24060056  -1.20052874 -14.28295715]
[  4.35853289  -1.23018862 -14.1919004 ]
[  4.39778398  -1.21030459 -14.11965865]
[  4.50462572  -1.22188136 -14.03778645]
[  4.59032731  -1.22039773 -13.98196461]
[  4.62283496  -1.22334216 -13.92034469]
[  4.74220016  -1.22030471 -13.85365189]
[  4.79617699  -1.24434978 -13.79008419]
[  4.86320724  -1.26031172 -13.71131255]
[  4.94530247  -1.27328697 -13.63355846]
[  5.01173816  -1.23248192 -13.5916713 ]
[  5.12401417  -1.24223786 -13.51351701]
[  5.19416347  -1.25428977 -13.48541846]
[  5.24944082  -1.26954094 -13.38759525]
[  5.32196214  -1.30614393 -13.37219264]
[  5.41563907  -1.30875141 -13.31580732]
[  5.48884451  -1.29911886 -13.25567595]
[  5.52496487  -1.28690715 -13.21260223]
[  5.61900227  -1.28795593 -13.14624548]
[  5.69913945  -1.3320396  -13.10643015]
[  5.75552491  -1.33805129 -13.05984474]
[  5.86583992  -1.37770358 -13.03275485]
[  5.93884191  -1.35207238 -12.97523992]
[  6.03989384  -1.38196046 -12.93600062]
[  6.11729954  -1.39575222 -12.85632721]
[  6.1934006   -1.42629298 -12.80630602]
[  6.27148505  -1.45229559 -12.77973974]
[  6.36610046  -1.51623412 -12.7522245 ]
[  6.42319459  -1.55181635 -12.70548476]
[  6.50925443  -1.56645477 -12.64865458]
[  6.56793456  -1.61011889 -12.58205314]
[  6.64302668  -1.65161755 -12.55972499]
[  6.74734664  -1.69280905 -12.50752002]
[  6.81603682  -1.73862341 -12.43365595]
[  6.91691878  -1.73860896 -12.39492303]
[  6.99279879  -1.77838798 -12.3730699 ]
[  7.03598767  -1.81613757 -12.31662966]
[  7.14513225  -1.88434014 -12.24618232]
[  7.21441926  -1.91768227 -12.20067848]
[  7.30902179  -1.92358696 -12.17671909]
[  7.34982388  -1.9897328  -12.13224937]
[  7.4114475   -2.01905112 -12.06607807]
[  7.49010396  -2.06327909 -11.9906501 ]
[  7.5820273   -2.13864511 -11.97565524]
[  7.64388359  -2.18998872 -11.89015421]
[  7.65008113  -2.22070829 -11.87695309]
[  7.69706964  -2.32561735 -11.81430015]
[  7.72557157  -2.39238922 -11.81116361]
[  7.74071343  -2.4703325  -11.74392662]
[  7.78079023  -2.55693893 -11.70877696]
[  7.78271919  -2.63216439 -11.64032126]
[  7.75974402  -2.67053608 -11.63160533]
[  7.79531639  -2.76801845 -11.58238011]
[  7.75929256  -2.80923795 -11.5293094 ]
[  7.76952747  -2.91449988 -11.50117487]
[  7.76703253  -2.94359637 -11.4520356 ]
[  7.75192434  -3.05184736 -11.38321676]
[  7.72866293  -3.11243702 -11.36537293]
[  7.6613167   -3.19212148 -11.28580096]
[  7.61625702  -3.25394372 -11.26290133]
[  7.58255208  -3.36683245 -11.16964582]
[  7.5476315   -3.42624701 -11.13588312]
[  7.48672764  -3.46741573 -11.08259956]
[  7.42250467  -3.54194936 -10.9673523 ]
[  7.33912432  -3.62767625 -10.94389231]
[  7.28443402  -3.64757534 -10.83633902]
[  7.25650899  -3.72071026 -10.78748031]
[  7.16626696  -3.77005683 -10.74191296]
[  7.12420436  -3.83341489 -10.64393088]
[  7.05212894  -3.85518871 -10.5901792 ]
[  6.99915543  -3.93084326 -10.49447773]
[  6.93843267  -3.95737739 -10.39821503]
[  6.86618413  -3.98185902 -10.34602041]
[  6.81553629  -4.00115985 -10.26898742]
[  6.74167083  -4.01698314 -10.17550975]
[  6.73232937  -4.03350325 -10.09648919]
[  6.70318733  -4.02408391 -10.03881369]
[ 6.64415825 -4.0646378  -9.95736358]
[ 6.64337769 -4.09982699 -9.9112465 ]
[ 6.6244175  -4.09569391 -9.81895744]
[ 6.65587448 -4.10368801 -9.73345712]
[ 6.63956495 -4.13565134 -9.711566  ]
[ 6.5983233  -4.14492847 -9.64558227]
[ 6.63248239 -4.15692687 -9.57308979]
[ 6.61342591 -4.17958065 -9.49138109]
[ 6.58296378 -4.21856949 -9.42678688]
[ 6.57067307 -4.25298818 -9.36417781]
[ 6.58102626 -4.27465344 -9.32830227]
[ 6.56970192 -4.28311354 -9.25695737]
[ 6.53818981 -4.28253959 -9.17045271]
[ 6.55292673 -4.32037315 -9.13941201]
[ 6.5186061  -4.32041092 -9.04659462]
[ 6.45024719 -4.32046841 -8.96617543]
[ 6.41730916 -4.29763775 -8.93334502]
[ 6.33897294 -4.27384225 -8.83153327]
[ 6.29955625 -4.26221852 -8.76398974]
[ 6.23061333 -4.22505743 -8.7214941 ]
[ 6.15846476 -4.17178202 -8.63017998]
[ 6.11865961 -4.12449527 -8.58194502]
[ 6.05278687 -4.12621863 -8.49440755]
[ 5.95508582 -4.07762964 -8.46678914]
[ 5.89527649 -4.00324373 -8.39253957]
[ 5.86188183 -3.96921994 -8.3458281 ]
[ 5.78964425 -3.93347463 -8.27225202]
[ 5.72524527 -3.93213801 -8.21392323]
[ 5.67719614 -3.88348239 -8.17510299]
[ 5.59671515 -3.84796181 -8.0980999 ]
=== Episode 107 ===
Initial: [  0.   0. -20.]
Goal: [-16.02481699  -3.24005088 -36.09797532]
Positions:
[  0.10078279   0.06444469 -19.91054046]
[  0.12130909   0.11323486 -19.87838179]
[  0.15681322   0.12248656 -19.87978968]
[  0.17022453   0.11704538 -19.87060444]
[  0.18166951   0.13063989 -19.86848184]
[  0.2007481    0.16061276 -19.88865163]
[  0.16562927   0.1043465  -19.92138291]
[  0.09057677   0.1090629  -19.9611403 ]
[  0.06171601   0.1000048  -19.99757228]
[ 1.05436632e-02  6.64777195e-02 -2.00120150e+01]
[ -0.05283632   0.02347058 -20.08984819]
[-9.68775126e-02 -1.21543283e-02 -2.00985175e+01]
[ -0.19955996  -0.06450064 -20.15337069]
[ -0.24570229  -0.09571549 -20.20444272]
[ -0.33313388  -0.14666131 -20.25120653]
[ -0.39465971  -0.16854116 -20.33292942]
[ -0.48545628  -0.18002652 -20.3670569 ]
[ -0.56298547  -0.23713031 -20.43457368]
[ -0.64472478  -0.28004701 -20.46589529]
[ -0.6703927   -0.3351539  -20.52892692]
[ -0.76964283  -0.3220534  -20.55360989]
[ -0.84001333  -0.38796046 -20.59258598]
[ -0.88600017  -0.39824479 -20.63630681]
[ -1.00902657  -0.44656286 -20.68287284]
[ -1.08667948  -0.46943454 -20.74143268]
[ -1.17581523  -0.54579368 -20.77357772]
[ -1.22669665  -0.55504585 -20.83534879]
[ -1.30874309  -0.61791421 -20.88180534]
[ -1.3846244   -0.63443606 -20.89016815]
[ -1.47646825  -0.7099436  -20.96620601]
[ -1.58476627  -0.74099573 -21.00014271]
[ -1.65730907  -0.75086865 -21.06886161]
[ -1.72316531  -0.78109127 -21.09305282]
[ -1.81565575  -0.82976995 -21.16867057]
[ -1.89825391  -0.86455522 -21.18407679]
[ -1.97885823  -0.92674333 -21.24692514]
[ -2.06517308  -0.94719364 -21.25671549]
[ -2.16958479  -0.99268931 -21.31657857]
[ -2.2256906   -1.01723099 -21.34722224]
[ -2.33954643  -1.05190213 -21.39728495]
[ -2.41800021  -1.09695842 -21.4548482 ]
[ -2.47514256  -1.10356881 -21.50226841]
[ -2.55228153  -1.17770944 -21.51849045]
[ -2.65037418  -1.20073651 -21.57786989]
[ -2.75469915  -1.23573717 -21.63853325]
[ -2.81849809  -1.24287392 -21.68378955]
[ -2.88301704  -1.2829588  -21.73417023]
[ -3.00701711  -1.34722556 -21.76721982]
[ -3.08190441  -1.35401723 -21.79874725]
[ -3.158084    -1.3747391  -21.84925057]
[ -3.20716765  -1.40388896 -21.91696319]
[ -3.32607926  -1.47120815 -21.96102506]
[ -3.38109346  -1.46435559 -21.98558813]
[ -3.48123902  -1.52137884 -22.06522707]
[ -3.55343093  -1.53368455 -22.09898118]
[ -3.65326999  -1.58019563 -22.13453943]
[ -3.70355843  -1.6006449  -22.18585847]
[ -3.78811195  -1.62069176 -22.22902518]
[ -3.87554601  -1.65206889 -22.25246723]
[ -3.93484123  -1.69563966 -22.30793194]
[ -4.02316488  -1.69027677 -22.37022809]
[ -4.10142969  -1.74176531 -22.42759936]
[ -4.17892131  -1.74118322 -22.4886268 ]
[ -4.25998918  -1.76018243 -22.54358893]
[ -4.32432158  -1.78879418 -22.55865225]
[ -4.41005358  -1.84742272 -22.59829857]
[ -4.47611833  -1.83296603 -22.6671225 ]
[ -4.55239493  -1.86542646 -22.69795585]
[ -4.67597485  -1.89349349 -22.74863723]
[ -4.72716376  -1.93830752 -22.81160892]
[ -4.78798836  -1.91270892 -22.85554053]
[ -4.88352509  -1.95424507 -22.93572702]
[ -4.96132103  -1.9691554  -22.98084542]
[ -5.02363206  -1.97243241 -23.02034442]
[ -5.12160743  -1.99668344 -23.06588306]
[ -5.19459533  -2.00662721 -23.14539691]
[ -5.25976249  -2.03057187 -23.18955032]
[ -5.35756328  -2.05632818 -23.24879499]
[ -5.42030468  -2.07983977 -23.27711025]
[ -5.46915726  -2.0972367  -23.35955126]
[ -5.55503633  -2.11763941 -23.38913599]
[ -5.66208143  -2.0941299  -23.46556581]
[ -5.72952978  -2.1143993  -23.52220751]
[ -5.7685046   -2.13993978 -23.57713787]
[ -5.83837949  -2.15015223 -23.62250697]
[ -5.9511342   -2.16802614 -23.67764179]
[ -5.99856286  -2.20284987 -23.7266487 ]
[ -6.09399843  -2.17838422 -23.81162577]
[ -6.1543526   -2.21744338 -23.8481928 ]
[ -6.20718837  -2.23579514 -23.90387354]
[ -6.29915969  -2.25832422 -23.96694045]
[ -6.32842771  -2.2255283  -24.02584046]
[ -6.42480852  -2.27062749 -24.05263565]
[ -6.47575563  -2.24708745 -24.13628404]
[ -6.56685074  -2.30129348 -24.17563634]
[ -6.63945645  -2.2951689  -24.26941443]
[ -6.66779269  -2.31335027 -24.3080633 ]
[ -6.72893669  -2.28842457 -24.363482  ]
[ -6.80651143  -2.30157464 -24.40372441]
[ -6.89420464  -2.33489787 -24.49715972]
[ -6.92768542  -2.31063264 -24.52713002]
[ -6.99191854  -2.35389342 -24.605183  ]
[ -7.06207461  -2.37066789 -24.65243733]
[ -7.12182116  -2.34898564 -24.71841116]
[ -7.19059434  -2.37227684 -24.80033523]
[ -7.26224876  -2.38400242 -24.85250924]
[ -7.32195684  -2.38620844 -24.90042722]
[ -7.39695048  -2.37322582 -24.96243508]
[ -7.41787574  -2.38600506 -25.03502346]
[ -7.50396674  -2.38969545 -25.09896402]
[ -7.56998429  -2.37313853 -25.13616653]
[ -7.60487497  -2.3778485  -25.23125766]
[ -7.66767545  -2.37421847 -25.26309495]
[ -7.75029209  -2.40302391 -25.30868782]
[ -7.78123058  -2.39682676 -25.40096817]
[ -7.84311036  -2.40658021 -25.4340859 ]
[ -7.89210974  -2.4298405  -25.48757265]
[ -7.99167968  -2.39833853 -25.56618803]
[ -8.02340314  -2.4049464  -25.60553986]
[ -8.07288054  -2.40329938 -25.69521636]
[ -8.12685296  -2.39917645 -25.74486845]
[ -8.2166475   -2.4169081  -25.81502898]
[ -8.25569043  -2.38651916 -25.8769234 ]
[ -8.32348605  -2.36196929 -25.9122635 ]
[ -8.37973901  -2.38124052 -25.99670552]
[ -8.40105061  -2.39005709 -26.06552309]
[ -8.45021479  -2.36650944 -26.12673078]
[ -8.50478861  -2.34619133 -26.17745976]
[ -8.56023947  -2.33640947 -26.25313227]
[ -8.63612023  -2.36961469 -26.31131393]
[ -8.69468035  -2.33549481 -26.38755646]
[ -8.74705647  -2.31470267 -26.42788009]
[ -8.79035687  -2.33464623 -26.47598963]
[ -8.84581985  -2.29253273 -26.54908404]
[ -8.8894088   -2.29345142 -26.62014964]
[ -8.95106596  -2.29119549 -26.6603974 ]
[ -9.00920993  -2.27411135 -26.75849434]
[ -9.00795343  -2.30475743 -26.80288372]
[ -9.10336612  -2.2704117  -26.85828344]
[ -9.1247741   -2.2801909  -26.90465123]
[ -9.17137115  -2.29823143 -26.99379561]
[ -9.22829251  -2.25344957 -27.06063648]
[ -9.24818018  -2.24801278 -27.07913719]
[ -9.32825536  -2.23812014 -27.16745002]
[ -9.36268765  -2.26494524 -27.23765123]
[ -9.41028451  -2.2408453  -27.26111575]
[ -9.43088473  -2.26253106 -27.34598123]
[ -9.52953391  -2.27617561 -27.40259409]
[ -9.57529881  -2.23017916 -27.45117276]
[ -9.58151452  -2.23836017 -27.53672318]
[ -9.66531609  -2.25201073 -27.56743444]
[ -9.68322444  -2.2454838  -27.63740966]
[ -9.74295881  -2.26166565 -27.70729237]
[ -9.77797756  -2.27811225 -27.76132561]
[ -9.82844514  -2.24797713 -27.85841892]
[ -9.88343714  -2.2538402  -27.88631103]
[ -9.91173068  -2.27899363 -27.95386285]
[ -9.9986143   -2.24323614 -28.01726802]
[-10.04464883  -2.28116685 -28.06183049]
[-10.07969476  -2.28149421 -28.12017307]
[-10.13372933  -2.24968275 -28.18433004]
[-10.15303449  -2.29518566 -28.25492002]
[-10.24010618  -2.25912606 -28.29552698]
[-10.27336213  -2.26174676 -28.39539876]
[-10.32489241  -2.31004184 -28.43532865]
[-10.39146973  -2.28679023 -28.49702813]
[-10.44166887  -2.29663447 -28.56145294]
[-10.44679834  -2.28879154 -28.63198395]
[-10.53509728  -2.31117092 -28.6781927 ]
[-10.57679313  -2.30947971 -28.72326124]
[-10.59663598  -2.34340446 -28.77405442]
[-10.66485807  -2.36691173 -28.82966372]
[-10.74458874  -2.3627535  -28.94519125]
[-10.79436864  -2.36058897 -28.95763483]
[-10.82285406  -2.38448758 -29.02895022]
[-10.85969149  -2.39286484 -29.10377414]
[-10.9309979   -2.42052153 -29.17606607]
[-10.97255408  -2.40527379 -29.21538456]
[-11.04079083  -2.42111872 -29.2633905 ]
[-11.08887935  -2.45375639 -29.33218598]
[-11.150595    -2.44418283 -29.39042508]
[-11.20696128  -2.49525002 -29.44947176]
[-11.25107331  -2.49042201 -29.52084113]
[-11.30183085  -2.50617066 -29.54093071]
[-11.33341462  -2.55401313 -29.63400134]
[-11.42232731  -2.54744509 -29.68017338]
[-11.49337987  -2.57392378 -29.71589265]
[-11.54255936  -2.58701378 -29.77110874]
[-11.53775627  -2.60248876 -29.81605563]
[-11.56986919  -2.59568112 -29.87622194]
[-11.6435353   -2.59963945 -29.90193863]
[-11.68882322  -2.63098184 -29.97212835]
[-11.73832129  -2.62503773 -30.02682156]
[-11.82388392  -2.64433083 -30.09141702]
[-11.85575912  -2.69596411 -30.09866324]
[-11.91192428  -2.69310727 -30.19777468]
[-11.96036985  -2.72305854 -30.22964715]
[-12.06815916  -2.70098919 -30.29443568]
[-12.12124368  -2.73507818 -30.30930682]
[-12.20015423  -2.71762816 -30.40767352]
[-12.24011583  -2.7738058  -30.43061974]
[-12.31015172  -2.78603932 -30.48847909]
[-12.35174518  -2.7980869  -30.51093341]
[-12.43946145  -2.81470012 -30.55460979]
[-12.49052079  -2.80819629 -30.63308806]
[-12.56322503  -2.82248902 -30.64779331]
[-12.61829408  -2.84326835 -30.74026761]
[-12.71019781  -2.90425523 -30.78392287]
[-12.81422312  -2.89724215 -30.84335083]
[-12.84501224  -2.91907164 -30.85583993]
[-12.91209265  -2.99142091 -30.91767716]
[-12.99370878  -2.9875582  -30.99500006]
[-13.07733241  -3.03603241 -31.01128669]
[-13.1625971   -3.05938954 -31.0624044 ]
[-13.24143985  -3.09532111 -31.14671072]
[-13.3106426   -3.12989472 -31.19532173]
[-13.39641062  -3.18522826 -31.24456167]
[-13.43334116  -3.25218414 -31.25785376]
[-13.50520821  -3.27383018 -31.33387841]
[-13.57469042  -3.30550947 -31.36002986]
[-13.6488076   -3.37026421 -31.41803622]
[-13.71031407  -3.37426538 -31.48934326]
[-13.7843767   -3.41356916 -31.53050058]
[-13.87532824  -3.47098763 -31.58876315]
[-13.91028781  -3.51728346 -31.6367831 ]
[-13.98074722  -3.53120742 -31.67364171]
[-14.06752019  -3.60813604 -31.71461134]
[-14.10715886  -3.62832101 -31.80449089]
[-14.17105335  -3.68319159 -31.82643084]
[-14.2476225   -3.70117635 -31.89768673]
[-14.3007472   -3.74678963 -31.94525923]
[-14.35489162  -3.79301621 -31.98958229]
[-14.40920741  -3.80777933 -32.04498438]
[-14.44387282  -3.80327994 -32.11839193]
[-14.5302147   -3.83290517 -32.16549514]
