=== Episode 1 ===
Initial: [  0.   0. -20.]
Goal: [-17.84715925 -11.18560509 -49.12206317]
Positions:
[  0.06972387   0.06320564 -19.92193471]
[ -4.91396551   8.6239675  -44.54937456]
[ -4.93109459   8.63750228 -44.59204143]
[ -4.91655718   8.67442459 -44.66946536]
[ -4.94490436   8.72031396 -44.67229036]
[ -4.96929307   8.76391554 -44.73704895]
[ -4.99245994   8.80025039 -44.81643303]
[ -4.98505082   8.85821536 -44.86683859]
[ -5.00036711   8.88515181 -44.90070543]
[ -4.98759649   8.89260247 -44.97659806]
[ -5.01442329   8.92926517 -45.03108844]
[ -5.01448497   8.95536471 -45.05057804]
[ -4.99330511   9.00570257 -45.12929745]
[ -4.99382286   9.056005   -45.18637196]
[ -4.97133266   9.0684909  -45.2209517 ]
[ -4.99136201   9.07743372 -45.2638719 ]
[ -4.98758247   9.11809651 -45.34000279]
[ -4.98807324   9.14527636 -45.40638981]
[ -4.97180801   9.16536498 -45.42621319]
[ -4.99518419   9.23268777 -45.49670668]
[ -4.97324637   9.23709082 -45.56821882]
[ -4.99675849   9.27436186 -45.60957972]
[ -4.95426749   9.28255965 -45.65406368]
[ -4.96121352   9.35301857 -45.69206213]
[ -4.93329289   9.34608642 -45.75090064]
[ -4.92566397   9.41577375 -45.83304675]
[ -4.92806241   9.40996028 -45.87747532]
[ -4.97222642   9.44779304 -45.88404689]
[ -4.94547766   9.50702731 -45.95669425]
[ -4.94052957   9.52862626 -45.98225288]
[ -4.92440616   9.53522174 -46.02594232]
[ -4.95413237   9.56400795 -46.09477868]
[ -4.94947531   9.59292838 -46.15371049]
[ -4.91572308   9.64425221 -46.21205013]
[ -4.91126123   9.65101803 -46.19141773]
[ -4.93638649   9.67719054 -46.23749231]
[ -4.9455759    9.70159814 -46.25607055]
[ -4.91689687   9.69220586 -46.31113461]
[ -4.92211685   9.76290436 -46.38589044]
[ -4.93148623   9.74483464 -46.40512255]
[ -4.93207745   9.78533586 -46.45434022]
[ -4.94525097   9.8375217  -46.50035306]
[ -4.94605085   9.86293492 -46.57618705]
[ -4.96017286   9.87187073 -46.60235079]
[ -4.92497515   9.8851872  -46.6367372 ]
[ -4.92601397   9.92096891 -46.69919144]
[ -4.96801632   9.96965243 -46.73948364]
[ -4.96358531   9.97101628 -46.79610351]
[ -4.95552075  10.00273959 -46.82582851]
[ -4.95913767   9.9963323  -46.87760322]
[ -4.96059624  10.04299895 -46.91572253]
[ -4.92742025  10.03656984 -46.95036073]
[ -4.92031335  10.10210052 -47.00123288]
[ -4.92693509  10.1163501  -47.08899372]
[ -4.92327388  10.15147323 -47.12366872]
[ -4.92461464  10.16983056 -47.19018189]
[ -4.90959103  10.20885119 -47.19974618]
[ -4.87238824  10.2090936  -47.2937639 ]
[ -4.90501808  10.23974468 -47.31899644]
[ -4.87651758  10.27234612 -47.39575971]
[ -4.84108896  10.28750316 -47.42847811]
[ -4.83212223  10.3290994  -47.45814201]
[ -4.85037053  10.32969201 -47.51327993]
[ -4.82305432  10.37555454 -47.60008763]
[ -4.81338431  10.39326339 -47.6190742 ]
[ -4.81664192  10.4059517  -47.64684721]
[ -4.81576916  10.43506296 -47.72873974]
[ -4.79835165  10.43700398 -47.73191652]
[ -4.79557405  10.48017481 -47.80054761]
[ -4.80076288  10.46542128 -47.80326909]
[ -4.81480131  10.50819843 -47.85461752]
[ -4.83651209  10.51912063 -47.87597839]
[ -4.83423801  10.49896085 -47.91024464]
[ -4.81853356  10.5272123  -47.92794291]
[ -4.86497659  10.51940117 -47.92935989]
[ -4.87702704  10.52914027 -47.9672055 ]
[ -4.86516316  10.53985463 -47.98580915]
[ -4.90338564  10.55366972 -47.99575596]
[ -4.92537679  10.51699724 -48.0226605 ]
[ -4.92130141  10.55502668 -48.02423825]
[ -4.93909465  10.55022164 -48.0562642 ]
[ -4.97731084  10.51555076 -48.08189411]
[ -4.98469414  10.54376125 -48.09687104]
[ -4.9952477   10.51213133 -48.12962007]
[ -4.98183814  10.49498598 -48.17076269]
[ -5.00210101  10.51684343 -48.17200889]
[ -5.02138927  10.49181114 -48.21502404]
[ -5.04836081  10.46826773 -48.21777673]
[ -5.09126715  10.47430974 -48.24466975]
[ -5.05969797  10.46618344 -48.21892385]
[ -5.05860988  10.42727686 -48.27968407]
[ -5.08415711  10.43968262 -48.29729645]
[ -5.02831605  10.41847457 -48.34830486]
[ -4.99207132  10.40222068 -48.36212873]
[ -4.94993916  10.40026277 -48.38403408]
[ -4.93295886  10.37510548 -48.43260446]
[ -4.90041883  10.33875107 -48.47351685]
[ -4.84851595  10.33280573 -48.54542268]
[ -4.83978194  10.33669648 -48.58834536]
[ -4.77119668  10.33211637 -48.621211  ]
[ -4.77224854  10.35603869 -48.69146979]
[ -4.72207483  10.34650961 -48.71652741]
[ -4.72443626  10.33702985 -48.76684929]
[ -4.64141379  10.32674175 -48.77528426]
[ -4.62275189  10.28950765 -48.85565475]
[ -4.56851235  10.30183471 -48.89367734]
[ -4.52674996  10.29630455 -48.93177438]
[ -4.47699849  10.25649001 -48.97437032]
[ -4.37493727  10.25171313 -49.00950877]
[ -4.32760607  10.2385687  -49.05733944]
[ -4.24853561  10.26692274 -49.10808502]
[ -4.20168358  10.23461532 -49.12976132]
[ -4.12557527  10.23105789 -49.18155373]
[ -4.06971077  10.21665828 -49.25546219]
[ -3.98743399  10.22624048 -49.29702304]
[ -3.8975225   10.21246061 -49.36791964]
[ -3.82011987  10.18648583 -49.40377856]
[ -3.73121927  10.15667966 -49.44971975]
[ -3.65850184  10.16591454 -49.48780796]
[ -3.61403759  10.16603869 -49.57090467]
[ -3.55568935  10.10147594 -49.62503091]
[ -3.47340568  10.08358757 -49.66467023]
[ -3.3871476   10.10699974 -49.71628537]
[ -3.31664971  10.04256772 -49.77142446]
[ -3.221908    10.03291151 -49.82819913]
[ -3.1958157    9.99365392 -49.89690395]
[ -3.12153123   9.99073014 -49.97128474]
[ -3.05166464   9.95452255 -50.02061591]
[ -2.96063249   9.93308352 -50.09770417]
[ -2.88861299   9.86126743 -50.14731227]
[ -2.83910819   9.82707162 -50.17327443]
[ -2.7792176    9.79538652 -50.24948129]
[ -2.70383582   9.79433291 -50.3075707 ]
[ -2.68342904   9.73223719 -50.38770622]
[ -2.59214688   9.6952253  -50.46080542]
[ -2.52860411   9.6484579  -50.49428599]
[ -2.50766554   9.5641978  -50.56163948]
[ -2.42238652   9.53816018 -50.62581217]
[ -2.36223882   9.50026986 -50.66551553]
[ -2.34174951   9.43262294 -50.74077929]
[ -2.2671019    9.39856725 -50.80920936]
[ -2.24279594   9.33700887 -50.85247459]
[ -2.21207558   9.24551263 -50.90688025]
[ -2.14082469   9.21661822 -50.95331712]
[ -2.14214444   9.16373041 -51.01653592]
[ -2.07369156   9.08822562 -51.10492194]
[ -2.03738101   9.00858786 -51.13235594]
[ -1.99718204   8.95408641 -51.19283076]
[ -1.99995448   8.87326633 -51.25191335]
[ -1.95207271   8.85580591 -51.31455929]
[ -1.91761543   8.75792218 -51.36971079]
[ -1.89511253   8.69968041 -51.45039368]
[ -1.8572205    8.63557364 -51.49825413]
[ -1.87439433   8.56079755 -51.54785463]
[ -1.83237415   8.52335076 -51.60217663]
[ -1.83530852   8.4233743  -51.69498579]
[ -1.78297652   8.34277515 -51.73050587]
[ -1.81199915   8.28274043 -51.80831899]
[ -1.79745406   8.23838194 -51.84536092]
[ -1.74829897   8.17436017 -51.87846692]
[ -1.78418579   8.09237364 -51.93676227]
[ -1.77748148   8.02932036 -51.9915088 ]
[ -1.75548258   7.95717197 -52.03985993]
[ -1.74921487   7.91535805 -52.09714449]
[ -1.73077759   7.84572794 -52.17926459]
[ -1.74548904   7.74189636 -52.20663772]
[ -1.75125729   7.683335   -52.25818638]
[ -1.72519789   7.61399416 -52.30197902]
[ -1.71938569   7.56543827 -52.33347539]
[ -1.71381458   7.48494244 -52.38523016]
[ -1.74910237   7.4434808  -52.42005691]
[ -1.75697338   7.36834943 -52.45602748]
[ -1.76218468   7.30357336 -52.50710886]
[ -1.75003904   7.24198005 -52.57295871]
[ -1.7785967    7.18224377 -52.57660227]
[ -1.76267381   7.13467221 -52.62085236]
[ -1.77798191   7.06655389 -52.66241447]
[ -1.77620209   6.99505115 -52.72952009]
[ -1.79089576   6.95770396 -52.73290788]
[ -1.84978535   6.87984253 -52.8107896 ]
[ -1.85022732   6.81766921 -52.81785362]
[ -1.88485961   6.77067464 -52.88943552]
[ -1.92201815   6.7302553  -52.95552839]
[ -1.98081985   6.72535671 -52.98889921]
[ -2.01892854   6.71121319 -53.03254782]
[ -2.0764922    6.69189915 -53.08451914]
[ -2.12015941   6.67191008 -53.14838783]
[ -2.20746679   6.68776617 -53.22827605]
[ -2.22437446   6.69989445 -53.30034906]
[ -2.29678272   6.67817894 -53.34338311]
[ -2.35621454   6.70411463 -53.39301417]
[ -2.41513336   6.72370231 -53.44692283]
[ -2.51103953   6.76054581 -53.54325415]
[ -2.57087257   6.80333892 -53.61152935]
[ -2.66947098   6.85865492 -53.67354389]
[ -2.69612218   6.89770838 -53.74118878]
[ -2.77964034   6.97169833 -53.8063003 ]
[ -2.8779643    7.00778178 -53.8615794 ]
[ -2.89921905   7.08019638 -53.93130367]
[ -3.00436466   7.15974084 -53.98190771]
[ -3.03821451   7.22077113 -54.04097999]
[ -3.09206473   7.25790081 -54.07287867]
[ -3.15483731   7.36475724 -54.16066105]
[ -3.2010495    7.43259093 -54.20006046]
[ -3.24011205   7.51779566 -54.28091991]
[ -3.32462692   7.58638088 -54.32633241]
[ -3.38101577   7.66004913 -54.37748411]
[ -3.41699898   7.7524697  -54.41928408]
[ -3.44752107   7.82109261 -54.45657784]
[ -3.48028458   7.94723284 -54.51077447]
[ -3.49610921   7.99889253 -54.58655175]
[ -3.51541284   8.10496242 -54.63624065]
[ -3.54629182   8.16255854 -54.66073377]
[ -3.56066897   8.26839264 -54.70684228]
[ -3.62199355   8.36316544 -54.75398459]
[ -3.64019061   8.45152441 -54.77804939]
[ -3.6384908    8.53278676 -54.85977638]
[ -3.63722775   8.60686218 -54.89178148]
[ -3.64870541   8.66103012 -54.9320806 ]
[ -3.69428996   8.77281808 -54.97667273]
[ -3.70335695   8.82853329 -54.98878714]
[ -3.7171399    8.91144873 -55.02733115]
[ -3.73690632   8.9692183  -55.08270223]
[ -3.74529933   9.06699024 -55.12707008]
[ -3.80866456   9.09354133 -55.14965868]
[ -3.82312046   9.2023293  -55.20930727]
[ -3.85345298   9.23475885 -55.25274305]
[ -3.82748894   9.31253765 -55.31480157]
[ -3.88014369   9.37429434 -55.36727976]
[ -3.89110167   9.46609118 -55.37894874]
[ -3.92620441   9.52167945 -55.45535066]
[ -3.91126355   9.57999583 -55.49728242]
[ -3.95974592   9.64705669 -55.54609379]
[ -3.98539395   9.75212468 -55.58427058]
[ -3.9941781    9.81609032 -55.62776274]
[ -4.01641754   9.86821911 -55.67050207]
[ -4.03455899   9.92519689 -55.69152611]
[ -4.07175325  10.00526526 -55.72950958]
[ -4.12156162  10.0406409  -55.80892491]
[ -4.12838472  10.12787415 -55.84996814]
[ -4.16983572  10.1623056  -55.89162055]
[ -4.1857361   10.26212314 -55.93155667]
[ -4.24152436  10.28704859 -55.97617571]
[ -4.2740211   10.38426386 -55.99601948]
[ -4.29474502  10.41481443 -56.06720664]
[ -4.31321883  10.49167365 -56.11191227]
[ -4.34132396  10.53027363 -56.12242242]
[ -4.38630367  10.58459044 -56.16246343]
[ -4.37906952  10.64991316 -56.21160218]
[ -4.4318766   10.72211637 -56.22233826]
[ -4.42588876  10.8031471  -56.26387451]
[ -4.45282693  10.83281497 -56.32080462]
[ -4.43798386  10.88708384 -56.33496201]
[ -4.41766725  10.94211787 -56.34130649]
[ -4.40441246  10.99120822 -56.40477829]
[ -4.38748632  11.01112681 -56.38645909]
[ -4.38849123  11.07677474 -56.40575959]
[ -4.31981025  11.10708304 -56.41277359]
[ -4.32048859  11.16444919 -56.39492972]
[ -4.26521772  11.22595752 -56.39106352]
[ -4.2206817   11.22192812 -56.3821965 ]
[ -4.16234589  11.29690823 -56.32643156]
[ -4.12779207  11.30385208 -56.30223486]
[ -4.09674452  11.32266676 -56.24580416]
[ -4.0079134   11.35682997 -56.21913947]
[ -3.98462161  11.38883728 -56.16012761]
[ -3.91273138  11.38119218 -56.12261878]
[ -3.85565385  11.39603939 -56.09352786]
[ -3.80071503  11.4192517  -56.03710543]
[ -3.7497238   11.44683977 -55.94586057]
[ -3.67508408  11.4391401  -55.92883966]
[ -3.61583414  11.4625102  -55.85156404]
[ -3.5807789   11.45870772 -55.80087686]
[ -3.50102505  11.48906249 -55.76184528]
[ -3.46629761  11.46015045 -55.70055091]
[ -3.40207413  11.50704151 -55.60783956]
[ -3.35801113  11.5382974  -55.58885399]
[ -3.32952655  11.51777998 -55.52164198]
[ -3.32786481  11.55215513 -55.47183326]
[ -3.29077865  11.59528629 -55.42091793]
[ -3.26457148  11.63803614 -55.39504044]
[ -3.20392359  11.65677192 -55.35844169]
[ -3.1798504   11.66366311 -55.32494683]
[ -3.16117223  11.72890682 -55.27441785]
[ -3.16003978  11.73298489 -55.22557463]
[ -3.14279033  11.77160018 -55.20205675]
[ -3.12054989  11.84315513 -55.17528893]
[ -3.05179767  11.84704118 -55.1357414 ]
[ -3.01639656  11.92318343 -55.08944146]
[ -3.02452905  11.96410492 -55.07644104]
[ -2.95569923  11.98393142 -55.02846825]
[ -2.95467476  11.991381   -54.98701796]
[ -2.90808493  12.02917447 -54.95224923]
[ -2.88610485  12.09497841 -54.9101897 ]
[ -2.84920997  12.09897799 -54.88469072]
[ -2.83618713  12.13705305 -54.81137628]
[ -2.7939959   12.1815766  -54.80466929]
[ -2.76796357  12.19665749 -54.73842234]
[ -2.79061039  12.23401801 -54.69380223]
[ -2.74784374  12.24102082 -54.62883509]
[ -2.74103161  12.30929868 -54.6178179 ]
[ -2.7137909   12.33292309 -54.56123091]
[ -2.66356298  12.34624176 -54.49223306]
[ -2.66980149  12.35509971 -54.43678504]
[ -2.64201301  12.43077288 -54.40940604]
[ -2.59790233  12.4169358  -54.33102161]
[ -2.56488366  12.48113819 -54.27835865]
[ -2.54782584  12.52289188 -54.22811012]
[ -2.56356646  12.55153726 -54.1852615 ]
[ -2.51903118  12.53286976 -54.09107781]
[ -2.49796607  12.58732908 -54.05169415]
[ -2.45866417  12.60008863 -53.98026157]
[ -2.44460312  12.63175653 -53.88989147]
[ -2.40919571  12.64662167 -53.83350791]
[ -2.41575117  12.67161999 -53.76763417]
[ -2.35821742  12.70891982 -53.75163566]
[ -2.35027873  12.72379841 -53.68788951]
[ -2.34411666  12.77657138 -53.61260864]
[ -2.3406768   12.77023847 -53.54452969]
[ -2.33909194  12.83020781 -53.48719081]
[ -2.31556156  12.83321088 -53.41821575]
[ -2.3179538   12.8598099  -53.33876926]
[ -2.29102037  12.89496007 -53.28356926]
[ -2.26351016  12.88458895 -53.24509947]
[ -2.2362189   12.94271766 -53.16393275]
[ -2.22572215  12.95269529 -53.1173847 ]
[ -2.25214458  12.96512048 -53.04027814]
=== Episode 27 ===
Initial: [  0.   0. -20.]
Goal: [  5.62039747  17.24317398 -44.5537397 ]
Positions:
[  0.05760073   0.09585783 -19.92709056]
[  0.09309371   0.07285726 -19.85500244]
[  0.14465161   0.1333162  -19.86089892]
[  0.18962593   0.16370102 -19.82849519]
[  0.20439375   0.18695711 -19.84318371]
[  0.20093803   0.23263764 -19.85552156]
[  0.27447563   0.24752712 -19.90429151]
[  0.28868023   0.3218934  -19.8955427 ]
[  0.32238271   0.36071426 -19.93679569]
[  0.31645509   0.43094338 -19.96815262]
[  0.3801349    0.51038491 -20.0296297 ]
[  0.38503063   0.58161794 -20.09227263]
[  0.43579671   0.62164022 -20.13806488]
[  0.49133412   0.6903471  -20.20644675]
[  0.49400698   0.78041048 -20.2225735 ]
[  0.54988902   0.81684832 -20.27096784]
[  0.56242804   0.880183   -20.33557725]
[  0.64731323   0.97607482 -20.38868436]
[  0.68132184   1.00036452 -20.44493229]
[  0.6970695    1.07250398 -20.51885178]
[  0.74026453   1.12674144 -20.54340178]
[  0.82943967   1.19835112 -20.61591247]
[  0.83281162   1.25575614 -20.69012808]
[  0.8899585    1.33439176 -20.71963616]
[  0.93521147   1.40243713 -20.78955725]
[  1.01854384   1.45769246 -20.85025341]
[  1.04505379   1.5074611  -20.90355504]
[  1.07802812   1.59087259 -20.94814618]
[  1.11148343   1.64018908 -21.0331076 ]
[  1.18307781   1.67073052 -21.05280757]
[  1.22099889   1.73943356 -21.12676306]
[  1.24754258   1.77872848 -21.19637267]
[  1.32642089   1.79233461 -21.22571546]
[  1.32851604   1.83032613 -21.28649285]
[  1.39677137   1.9085331  -21.38783577]
[  1.47032746   1.95267688 -21.41663961]
[  1.49881407   1.96402791 -21.45936672]
[  1.50584058   2.03066013 -21.55269886]
[  1.55258732   2.04993559 -21.60903254]
[  1.62463703   2.08725922 -21.68020603]
[  1.66546259   2.13285241 -21.73673806]
[  1.72976996   2.12168672 -21.7934242 ]
[  1.74704225   2.19290633 -21.84989267]
[  1.79178569   2.20987195 -21.90613824]
[  1.85660612   2.21734396 -21.93595781]
[  1.87998262   2.22797504 -22.04123086]
[  1.94707335   2.25261456 -22.08138307]
[  2.00760567   2.31501141 -22.15097912]
[  2.03375694   2.29361365 -22.22589385]
[  2.05602023   2.32244505 -22.26154155]
[  2.11076799   2.36887677 -22.32677963]
[  2.14739646   2.38632739 -22.37963765]
[  2.20470112   2.3704218  -22.45855736]
[  2.26844533   2.40648549 -22.50040481]
[  2.27712342   2.4180832  -22.54025105]
[  2.35878275   2.43757222 -22.61499417]
[  2.38426002   2.47103392 -22.67005961]
[  2.413843     2.43631533 -22.75551494]
[  2.47047446   2.46729954 -22.80356419]
[  2.49722962   2.48675282 -22.88948805]
[  2.55337669   2.48570889 -22.91409094]
[  2.60163973   2.49871156 -23.01194127]
[  2.66808309   2.47981226 -23.04694279]
[  2.68768157   2.52604808 -23.10846233]
[  2.71905989   2.49201632 -23.17668487]
[  2.77849466   2.50931764 -23.23403485]
[  2.81491641   2.49990964 -23.2891191 ]
[  2.86501926   2.49288447 -23.3553751 ]
[  2.89995254   2.53170184 -23.40167588]
[  2.95008077   2.52320987 -23.48539663]
[  2.95658292   2.49375137 -23.52254936]
[  3.02459946   2.5134161  -23.57634734]
[  3.03755707   2.47882126 -23.63859558]
[  3.07440398   2.4559576  -23.7104315 ]
[  3.12163664   2.47531492 -23.77435978]
[  3.19340493   2.43580993 -23.85034942]
[  3.22109963   2.45220224 -23.91337889]
[  3.26553196   2.42341792 -23.95246006]
[  3.27400376   2.40351009 -24.04065151]
[  3.31041277   2.4174003  -24.06285912]
[  3.32413596   2.38725447 -24.13493597]
[  3.35720719   2.38419418 -24.21506331]
[  3.39069035   2.38060092 -24.26268859]
[  3.46288236   2.35119833 -24.29954146]
[  3.44519464   2.34746007 -24.35414451]
[  3.46741885   2.29415957 -24.42908964]
[  3.49942054   2.29320132 -24.50658859]
[  3.56729204   2.26397412 -24.57892399]
[  3.55207676   2.24266183 -24.60715899]
[  3.5880146    2.20637624 -24.70171617]
[  3.62485422   2.20354418 -24.71959587]
[  3.63301515   2.20484297 -24.8048518 ]
[  3.65746393   2.1273852  -24.85823711]
[  3.69918622   2.13176092 -24.93008361]
[  3.76509335   2.05089788 -24.96339934]
[  3.80085628   2.01948194 -25.05756607]
[  3.81403031   1.95613809 -25.12311471]
[  3.88771845   1.88335171 -25.17410876]
[  3.91153198   1.83296617 -25.24303981]
[  3.9402271    1.77546788 -25.27435093]
[  3.96757987   1.71146572 -25.35025864]
[  4.01684143   1.62540564 -25.42291333]
[  3.98582835   1.51288472 -25.48166461]
[  4.00596444   1.45485786 -25.55401145]
[  4.02355993   1.38554458 -25.59279952]
[  4.01448598   1.32346799 -25.64157333]
[  4.02431026   1.22291503 -25.69801091]
[  4.05966331   1.14352696 -25.79793882]
[  4.05037813   1.03571788 -25.85648774]
[  4.01407084   0.9733432  -25.90334818]
[  4.00586641   0.87631995 -25.95883066]
[  3.97679461   0.83151175 -26.0073779 ]
[  3.97797949   0.75848169 -26.08060566]
[  3.95036512   0.66125765 -26.12922973]
[  3.88316801   0.59554198 -26.18083437]
[  3.86244685   0.50647438 -26.2757215 ]
[  3.85012564   0.40896889 -26.30518439]
[  3.81024007   0.33420198 -26.37517482]
[  3.76417444   0.29975514 -26.44059691]
[  3.7057471    0.19154461 -26.49462297]
[  3.63424771   0.12516286 -26.55585227]
[  3.58884102   0.09185555 -26.60004285]
[  3.5414011    0.04111498 -26.66949168]
[  3.48595915  -0.03782773 -26.72705387]
[  3.41369733  -0.0779675  -26.789269  ]
[  3.35227936  -0.14896115 -26.85241238]
[  3.26442012  -0.17405338 -26.89143031]
[  3.21143879  -0.21166305 -26.96248798]
[  3.12582238  -0.27295492 -27.03341932]
[  3.05377576  -0.29601637 -27.0586491 ]
[  2.99052469  -0.33658099 -27.1438765 ]
[  2.92840174  -0.35116896 -27.18036796]
[  2.80021101  -0.3765624  -27.2266185 ]
[  2.72801115  -0.38285096 -27.27685375]
[  2.64781302  -0.44553039 -27.35756715]
[  2.55936846  -0.41107861 -27.41362963]
[  2.50331105  -0.44350289 -27.49178474]
[  2.38551808  -0.4229706  -27.52201857]
[  2.30650589  -0.43213708 -27.57483836]
[  2.21113643  -0.4252396  -27.64337396]
[  2.16235157  -0.43954395 -27.69349333]
[  2.05404066  -0.41279236 -27.77286409]
[  2.01014403  -0.41621782 -27.82400606]
[  1.91913572  -0.38480332 -27.86964426]
[  1.81074179  -0.35808329 -27.9574393 ]
[  1.75628117  -0.32523154 -27.98977857]
[  1.67190722  -0.2589293  -28.03314842]
[  1.58875896  -0.24865995 -28.09191242]
[  1.50393506  -0.21109374 -28.16509133]
[  1.42905384  -0.15065279 -28.21384209]
[  1.40271191  -0.10018166 -28.25424542]
[  1.29774264  -0.03901441 -28.32205523]
[ 1.24985759e+00 -4.46347807e-04 -2.84071575e+01]
[  1.18847325   0.05603382 -28.42470285]
[  1.12267151   0.10765324 -28.51440273]
[  1.05276815   0.18480996 -28.57938647]
[  1.0210581    0.24795357 -28.605106  ]
[  0.96834011   0.31930999 -28.65138215]
[  0.90095046   0.37365785 -28.7139718 ]
[  0.8691903    0.46514616 -28.75933379]
[  0.81819164   0.53777686 -28.82688371]
[  0.80867174   0.59803423 -28.91276174]
[  0.73966119   0.67545134 -28.93488793]
[  0.71446516   0.75112669 -29.02565735]
[  0.67752065   0.80208256 -29.03418843]
[  0.6545936    0.88971431 -29.10552756]
[  0.65271527   0.98503046 -29.16756028]
[  0.6376849    1.06293653 -29.21671379]
[  0.61226582   1.1038724  -29.26754988]
[  0.58332221   1.20942519 -29.32847541]
[  0.55634309   1.29845205 -29.39651575]
[  0.58761837   1.36839084 -29.43485157]
[  0.54712913   1.45638798 -29.49971783]
